1.033957934379577637e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,1.199000000000000000e+03,8.000000000000000000e+01,5.990000000000000000e+02,-3.031993379547964764e+02,3.111936215993856081e+02,3.740000000000000568e+02,0.000000000000000000e+00,2.719635963439941406e-01,3.740000000000000000e+02
1.055143332481384277e+01,0.000000000000000000e+00,4.200000000000000000e+01,6.440000000000000000e+02,1.280000000000000000e+03,3.220000000000000000e+02,6.610000000000000000e+02,-7.149587305976697849e+01,2.873743206930132033e+02,2.940000000000000000e+02,0.000000000000000000e+00,5.009210109710693359e-01,2.940000000000000000e+02
1.155786228179931641e+01,0.000000000000000000e+00,6.640000000000000000e+02,7.200000000000000000e+02,1.274000000000000000e+03,3.600000000000000000e+02,9.690000000000000000e+02,-4.329369070377124729e+01,4.776295683251717605e+02,2.810000000000000568e+02,0.000000000000000000e+00,2.627172172069549561e-01,2.810000000000000000e+02
1.165955352783203125e+01,3.000000000000000000e+00,6.670000000000000000e+02,7.200000000000000000e+02,1.279000000000000000e+03,3.610000000000000000e+02,9.730000000000000000e+02,-4.308989724801953258e+01,4.853928310927365146e+02,2.840000000000000568e+02,0.000000000000000000e+00,2.660717070102691650e-01,2.840000000000000000e+02
1.176869940757751465e+01,0.000000000000000000e+00,6.710000000000000000e+02,7.200000000000000000e+02,1.278000000000000000e+03,3.600000000000000000e+02,9.740000000000000000e+02,-4.390997099848685536e+01,4.877703095398402411e+02,2.850000000000000568e+02,0.000000000000000000e+00,2.652317881584167480e-01,2.850000000000000000e+02
1.196866464614868164e+01,0.000000000000000000e+00,6.730000000000000000e+02,7.170000000000000000e+02,1.279000000000000000e+03,3.590000000000000000e+02,9.760000000000000000e+02,-4.426548944454849988e+01,4.856746771860486547e+02,2.830000000000000568e+02,0.000000000000000000e+00,2.646118104457855225e-01,2.830000000000000000e+02
1.206931257247924805e+01,1.000000000000000000e+00,6.750000000000000000e+02,7.180000000000000000e+02,1.278000000000000000e+03,3.590000000000000000e+02,9.770000000000000000e+02,-4.410907428750062564e+01,4.846198257590459093e+02,2.820000000000000568e+02,0.000000000000000000e+00,5.622168183326721191e-01,2.820000000000000000e+02
1.227056860923767090e+01,0.000000000000000000e+00,6.740000000000000000e+02,7.200000000000000000e+02,1.279000000000000000e+03,3.600000000000000000e+02,9.760000000000000000e+02,-4.313962063009234527e+01,4.805261823748891175e+02,2.800000000000000568e+02,0.000000000000000000e+00,2.655344009399414062e-01,2.800000000000000000e+02
1.237113595008850098e+01,0.000000000000000000e+00,6.750000000000000000e+02,7.200000000000000000e+02,1.276000000000000000e+03,3.600000000000000000e+02,9.760000000000000000e+02,-4.298555055641344325e+01,4.788100174378359952e+02,2.790000000000000568e+02,0.000000000000000000e+00,2.654859125614166260e-01,2.790000000000000000e+02
1.297411203384399414e+01,1.400000000000000000e+01,6.520000000000000000e+02,6.910000000000000000e+02,1.279000000000000000e+03,3.530000000000000000e+02,9.650000000000000000e+02,-5.063424020672923831e+01,5.020395989383572442e+02,2.970000000000000568e+02,0.000000000000000000e+00,2.872903645038604736e-01,2.970000000000000000e+02
