2.053448200225830078e+00,1.600000000000000000e+01,1.240000000000000000e+02,1.860000000000000000e+02,4.200000000000000000e+02,1.010000000000000000e+02,2.720000000000000000e+02,-3.021657096825716735e+02,4.049792188742562757e+02,5.760000000000000000e+02,0.000000000000000000e+00,8.525267243385314941e-01,5.760000000000000000e+02
2.121969461441040039e+00,1.600000000000000000e+01,1.240000000000000000e+02,1.860000000000000000e+02,4.190000000000000000e+02,1.010000000000000000e+02,2.710000000000000000e+02,-3.021657096825716735e+02,4.022776828331989805e+02,5.760000000000000000e+02,0.000000000000000000e+00,8.532142043113708496e-01,5.760000000000000000e+02
2.186863899230957031e+00,1.700000000000000000e+01,1.250000000000000000e+02,1.860000000000000000e+02,4.190000000000000000e+02,1.020000000000000000e+02,2.720000000000000000e+02,-3.005039797999918392e+02,4.063853967175696766e+02,5.780000000000000000e+02,0.000000000000000000e+00,8.678283095359802246e-01,5.780000000000000000e+02
2.240586996078491211e+00,1.800000000000000000e+01,1.240000000000000000e+02,1.860000000000000000e+02,4.190000000000000000e+02,1.020000000000000000e+02,2.710000000000000000e+02,-2.994641736415143782e+02,4.022776828331989805e+02,5.760000000000000000e+02,0.000000000000000000e+00,8.806425929069519043e-01,5.760000000000000000e+02
2.290314912796020508e+00,1.900000000000000000e+01,1.260000000000000000e+02,1.860000000000000000e+02,4.200000000000000000e+02,1.030000000000000000e+02,2.730000000000000000e+02,-2.967626376004570830e+02,4.076807549153135142e+02,5.760000000000000000e+02,0.000000000000000000e+00,8.785668611526489258e-01,5.760000000000000000e+02
2.340272426605224609e+00,1.900000000000000000e+01,1.260000000000000000e+02,1.860000000000000000e+02,4.200000000000000000e+02,1.020000000000000000e+02,2.730000000000000000e+02,-2.984243674830369173e+02,4.062651967385242529e+02,5.740000000000000000e+02,0.000000000000000000e+00,8.746151924133300781e-01,5.740000000000000000e+02
2.390637874603271484e+00,2.000000000000000000e+01,1.270000000000000000e+02,1.870000000000000000e+02,4.200000000000000000e+02,1.040000000000000000e+02,2.740000000000000000e+02,-2.945716243051626861e+02,4.110947602115033988e+02,5.770000000000000000e+02,0.000000000000000000e+00,8.928980231285095215e-01,5.770000000000000000e+02
2.449673891067504883e+00,1.900000000000000000e+01,1.260000000000000000e+02,1.870000000000000000e+02,4.200000000000000000e+02,1.030000000000000000e+02,2.730000000000000000e+02,-2.967626376004570830e+02,4.076807549153135142e+02,5.760000000000000000e+02,0.000000000000000000e+00,8.855121135711669922e-01,5.760000000000000000e+02
2.501906156539916992e+00,1.900000000000000000e+01,1.270000000000000000e+02,1.870000000000000000e+02,4.190000000000000000e+02,1.030000000000000000e+02,2.730000000000000000e+02,-2.977930634254586835e+02,4.090963130921028323e+02,5.780000000000000000e+02,0.000000000000000000e+00,8.922617435455322266e-01,5.780000000000000000e+02
2.553233623504638672e+00,1.900000000000000000e+01,1.270000000000000000e+02,1.870000000000000000e+02,4.180000000000000000e+02,1.030000000000000000e+02,2.720000000000000000e+02,-2.972778505129579116e+02,4.056823077959129478e+02,5.770000000000000000e+02,0.000000000000000000e+00,8.954064846038818359e-01,5.770000000000000000e+02
2.606480598449707031e+00,2.000000000000000000e+01,1.250000000000000000e+02,1.870000000000000000e+02,4.170000000000000000e+02,1.040000000000000000e+02,2.710000000000000000e+02,-2.955926697966883694e+02,4.043728790979552628e+02,5.790000000000000000e+02,0.000000000000000000e+00,9.007477164268493652e-01,5.790000000000000000e+02
2.656506538391113281e+00,1.900000000000000000e+01,1.240000000000000000e+02,1.880000000000000000e+02,4.200000000000000000e+02,1.040000000000000000e+02,2.720000000000000000e+02,-2.950821470509255278e+02,4.063853967175696766e+02,5.780000000000000000e+02,0.000000000000000000e+00,8.944166302680969238e-01,5.780000000000000000e+02
2.706765651702880859e+00,2.100000000000000000e+01,1.250000000000000000e+02,1.880000000000000000e+02,4.180000000000000000e+02,1.050000000000000000e+02,2.720000000000000000e+02,-2.943945609924919609e+02,4.091977524041964216e+02,5.820000000000000000e+02,0.000000000000000000e+00,9.056527614593505859e-01,5.820000000000000000e+02
2.755964279174804688e+00,2.200000000000000000e+01,1.240000000000000000e+02,1.880000000000000000e+02,4.200000000000000000e+02,1.050000000000000000e+02,2.720000000000000000e+02,-2.923712306763923721e+02,4.063853967175696766e+02,5.780000000000000000e+02,0.000000000000000000e+00,8.976830840110778809e-01,5.780000000000000000e+02
2.804084539413452148e+00,2.200000000000000000e+01,1.250000000000000000e+02,1.890000000000000000e+02,4.220000000000000000e+02,1.050000000000000000e+02,2.730000000000000000e+02,-2.928770632554172835e+02,4.098040921804974346e+02,5.790000000000000000e+02,0.000000000000000000e+00,9.046201109886169434e-01,5.790000000000000000e+02
2.854456424713134766e+00,2.200000000000000000e+01,1.250000000000000000e+02,1.900000000000000000e+02,4.190000000000000000e+02,1.060000000000000000e+02,2.720000000000000000e+02,-2.931683111878679142e+02,4.113070191691664945e+02,5.850000000000000000e+02,0.000000000000000000e+00,8.994961977005004883e-01,5.850000000000000000e+02
2.902894973754882812e+00,2.200000000000000000e+01,1.240000000000000000e+02,1.910000000000000000e+02,4.230000000000000000e+02,1.060000000000000000e+02,2.730000000000000000e+02,-2.921660263632940087e+02,4.126352085340760141e+02,5.830000000000000000e+02,0.000000000000000000e+00,8.965181112289428711e-01,5.830000000000000000e+02
2.953177690505981445e+00,2.400000000000000000e+01,1.220000000000000000e+02,1.900000000000000000e+02,4.210000000000000000e+02,1.070000000000000000e+02,2.720000000000000000e+02,-2.889352069095220372e+02,4.091977524041964216e+02,5.820000000000000000e+02,0.000000000000000000e+00,8.992572426795959473e-01,5.820000000000000000e+02
3.005304098129272461e+00,2.300000000000000000e+01,1.230000000000000000e+02,1.910000000000000000e+02,4.220000000000000000e+02,1.070000000000000000e+02,2.720000000000000000e+02,-2.914174681372670648e+02,4.127131970124798954e+02,5.870000000000000000e+02,0.000000000000000000e+00,8.988801240921020508e-01,5.870000000000000000e+02
3.087103605270385742e+00,2.200000000000000000e+01,1.230000000000000000e+02,1.930000000000000000e+02,4.240000000000000000e+02,1.070000000000000000e+02,2.730000000000000000e+02,-2.924103726283650531e+02,4.168818830644438549e+02,5.890000000000000000e+02,0.000000000000000000e+00,8.893654346466064453e-01,5.890000000000000000e+02
3.152328968048095703e+00,2.700000000000000000e+01,1.250000000000000000e+02,1.920000000000000000e+02,4.230000000000000000e+02,1.100000000000000000e+02,2.740000000000000000e+02,-2.826757027664078237e+02,4.175069835076967024e+02,5.860000000000000000e+02,0.000000000000000000e+00,8.976773023605346680e-01,5.860000000000000000e+02
3.219849586486816406e+00,2.800000000000000000e+01,1.270000000000000000e+02,1.920000000000000000e+02,4.220000000000000000e+02,1.100000000000000000e+02,2.740000000000000000e+02,-2.821933210210726770e+02,4.167945142525641131e+02,5.850000000000000000e+02,0.000000000000000000e+00,8.924361467361450195e-01,5.850000000000000000e+02
3.285484313964843750e+00,3.100000000000000000e+01,1.250000000000000000e+02,1.930000000000000000e+02,4.220000000000000000e+02,1.120000000000000000e+02,2.740000000000000000e+02,-2.776518287613935740e+02,4.182194527628292917e+02,5.870000000000000000e+02,0.000000000000000000e+00,8.987951874732971191e-01,5.870000000000000000e+02
3.353098154067993164e+00,3.200000000000000000e+01,1.260000000000000000e+02,1.940000000000000000e+02,4.220000000000000000e+02,1.130000000000000000e+02,2.740000000000000000e+02,-2.767719458667042431e+02,4.210693297833595921e+02,5.910000000000000000e+02,0.000000000000000000e+00,8.880750536918640137e-01,5.910000000000000000e+02
3.421621561050415039e+00,3.200000000000000000e+01,1.260000000000000000e+02,1.950000000000000000e+02,4.210000000000000000e+02,1.140000000000000000e+02,2.730000000000000000e+02,-2.758545416381113000e+02,4.211285575948116957e+02,5.950000000000000000e+02,0.000000000000000000e+00,8.938831686973571777e-01,5.950000000000000000e+02
3.486133337020874023e+00,3.100000000000000000e+01,1.270000000000000000e+02,1.960000000000000000e+02,4.220000000000000000e+02,1.130000000000000000e+02,2.740000000000000000e+02,-2.795818133374322088e+02,4.253441453141551278e+02,5.970000000000000000e+02,0.000000000000000000e+00,8.822284340858459473e-01,5.970000000000000000e+02
3.550372362136840820e+00,3.200000000000000000e+01,1.290000000000000000e+02,1.960000000000000000e+02,4.220000000000000000e+02,1.140000000000000000e+02,2.750000000000000000e+02,-2.740000573245777673e+02,4.238412183254860679e+02,5.910000000000000000e+02,0.000000000000000000e+00,8.519854545593261719e-01,5.910000000000000000e+02
3.613672494888305664e+00,3.300000000000000000e+01,1.310000000000000000e+02,1.970000000000000000e+02,4.180000000000000000e+02,1.150000000000000000e+02,2.740000000000000000e+02,-2.762764088105510609e+02,4.289064915898180743e+02,6.020000000000000000e+02,0.000000000000000000e+00,8.531852364540100098e-01,6.020000000000000000e+02
3.679059505462646484e+00,3.300000000000000000e+01,1.290000000000000000e+02,1.990000000000000000e+02,4.190000000000000000e+02,1.160000000000000000e+02,2.740000000000000000e+02,-2.775410951384745317e+02,4.353187148860113780e+02,6.110000000000000000e+02,0.000000000000000000e+00,8.386105895042419434e-01,6.110000000000000000e+02
3.745127916336059570e+00,3.500000000000000000e+01,1.270000000000000000e+02,1.990000000000000000e+02,4.190000000000000000e+02,1.170000000000000000e+02,2.730000000000000000e+02,-2.755745044179281535e+02,4.338685811859152750e+02,6.130000000000000000e+02,0.000000000000000000e+00,8.197513818740844727e-01,6.130000000000000000e+02
3.809707641601562500e+00,3.700000000000000000e+01,1.270000000000000000e+02,1.990000000000000000e+02,4.170000000000000000e+02,1.180000000000000000e+02,2.720000000000000000e+02,-2.731442926189984632e+02,4.316965978972106655e+02,6.140000000000000000e+02,0.000000000000000000e+00,7.829545736312866211e-01,6.140000000000000000e+02
3.876355648040771484e+00,3.600000000000000000e+01,1.260000000000000000e+02,2.010000000000000000e+02,4.200000000000000000e+02,1.180000000000000000e+02,2.730000000000000000e+02,-2.733667228247142589e+02,4.349302498185072068e+02,6.145000000000000000e+02,0.000000000000000000e+00,7.919509410858154297e-01,6.145000000000000000e+02
3.942194461822509766e+00,3.300000000000000000e+01,1.240000000000000000e+02,2.010000000000000000e+02,4.240000000000000000e+02,1.170000000000000000e+02,2.740000000000000000e+02,-2.746754032615891106e+02,4.353187148860113780e+02,6.110000000000000000e+02,0.000000000000000000e+00,7.478000521659851074e-01,6.110000000000000000e+02
4.009511947631835938e+00,3.000000000000000000e+01,1.240000000000000000e+02,2.020000000000000000e+02,4.240000000000000000e+02,1.160000000000000000e+02,2.740000000000000000e+02,-2.820835025875494466e+02,4.424434074373372709e+02,6.210000000000000000e+02,0.000000000000000000e+00,7.653824090957641602e-01,6.210000000000000000e+02
4.076247453689575195e+00,3.400000000000000000e+01,1.270000000000000000e+02,2.030000000000000000e+02,4.170000000000000000e+02,1.190000000000000000e+02,2.720000000000000000e+02,-2.803884458698531148e+02,4.478676430953146337e+02,6.370000000000000000e+02,0.000000000000000000e+00,7.675386071205139160e-01,6.370000000000000000e+02
4.141065359115600586e+00,3.300000000000000000e+01,1.250000000000000000e+02,2.040000000000000000e+02,4.200000000000000000e+02,1.180000000000000000e+02,2.730000000000000000e+02,-2.838209424933567107e+02,4.515630583957812973e+02,6.380000000000000000e+02,0.000000000000000000e+00,7.082863450050354004e-01,6.380000000000000000e+02
4.205368757247924805e+00,3.700000000000000000e+01,1.250000000000000000e+02,2.040000000000000000e+02,4.210000000000000000e+02,1.210000000000000000e+02,2.730000000000000000e+02,-2.709668541559670416e+02,4.451930466002295361e+02,6.290000000000000000e+02,0.000000000000000000e+00,7.291220426559448242e-01,6.290000000000000000e+02
4.278501272201538086e+00,2.200000000000000000e+01,1.250000000000000000e+02,2.060000000000000000e+02,4.240000000000000000e+02,1.140000000000000000e+02,2.740000000000000000e+02,-3.045990484978808581e+02,4.680923006221104288e+02,6.570000000000000000e+02,0.000000000000000000e+00,7.093867063522338867e-01,6.570000000000000000e+02
4.345049142837524414e+00,2.500000000000000000e+01,1.270000000000000000e+02,2.050000000000000000e+02,4.240000000000000000e+02,1.150000000000000000e+02,2.750000000000000000e+02,-2.969282998345955775e+02,4.640021459502360131e+02,6.470000000000000000e+02,0.000000000000000000e+00,7.655438184738159180e-01,6.470000000000000000e+02
4.427140235900878906e+00,3.700000000000000000e+01,1.280000000000000000e+02,2.050000000000000000e+02,4.200000000000000000e+02,1.210000000000000000e+02,2.740000000000000000e+02,-2.748439633569268494e+02,4.545553847745912890e+02,6.380000000000000000e+02,0.000000000000000000e+00,6.925246715545654297e-01,6.380000000000000000e+02
4.494977235794067383e+00,2.500000000000000000e+01,1.270000000000000000e+02,2.060000000000000000e+02,4.240000000000000000e+02,1.160000000000000000e+02,2.750000000000000000e+02,-2.988904101491264669e+02,4.718908995908118982e+02,6.580000000000000000e+02,0.000000000000000000e+00,6.916393637657165527e-01,6.580000000000000000e+02
4.559132575988769531e+00,1.800000000000000000e+01,1.280000000000000000e+02,2.070000000000000000e+02,4.240000000000000000e+02,1.120000000000000000e+02,2.760000000000000000e+02,-3.154919417101355634e+02,4.814736756018571668e+02,6.670000000000000000e+02,0.000000000000000000e+00,7.592908143997192383e-01,6.670000000000000000e+02
4.623632669448852539e+00,1.300000000000000000e+01,1.290000000000000000e+02,2.060000000000000000e+02,4.240000000000000000e+02,1.100000000000000000e+02,2.760000000000000000e+02,-3.231957693745618485e+02,4.836392243676825728e+02,6.700000000000000000e+02,0.000000000000000000e+00,7.969282865524291992e-01,6.700000000000000000e+02
4.683404684066772461e+00,1.600000000000000000e+01,1.280000000000000000e+02,2.070000000000000000e+02,4.240000000000000000e+02,1.120000000000000000e+02,2.760000000000000000e+02,-3.173839473575726515e+02,4.843610739562910794e+02,6.710000000000000000e+02,0.000000000000000000e+00,7.685212492942810059e-01,6.710000000000000000e+02
4.747393369674682617e+00,1.900000000000000000e+01,1.280000000000000000e+02,2.060000000000000000e+02,4.240000000000000000e+02,1.130000000000000000e+02,2.760000000000000000e+02,-3.118952892508037280e+02,4.807518260132486603e+02,6.660000000000000000e+02,0.000000000000000000e+00,7.888212203979492188e-01,6.660000000000000000e+02
4.826987743377685547e+00,1.700000000000000000e+01,1.270000000000000000e+02,2.070000000000000000e+02,4.240000000000000000e+02,1.120000000000000000e+02,2.750000000000000000e+02,-3.192759530050096828e+02,4.840826097626110140e+02,6.750000000000000000e+02,0.000000000000000000e+00,7.905400395393371582e-01,6.750000000000000000e+02
4.878844499588012695e+00,1.000000000000000000e+01,1.280000000000000000e+02,2.080000000000000000e+02,4.240000000000000000e+02,1.090000000000000000e+02,2.760000000000000000e+02,-3.326701159459366295e+02,4.930232690195928740e+02,6.830000000000000000e+02,0.000000000000000000e+00,8.241686224937438965e-01,6.830000000000000000e+02
4.930693626403808594e+00,1.200000000000000000e+01,1.280000000000000000e+02,2.070000000000000000e+02,4.240000000000000000e+02,1.100000000000000000e+02,2.760000000000000000e+02,-3.289843503185838927e+02,4.923014194309843674e+02,6.820000000000000000e+02,0.000000000000000000e+00,8.319951295852661133e-01,6.820000000000000000e+02
4.982482910156250000e+00,2.100000000000000000e+01,1.290000000000000000e+02,2.070000000000000000e+02,4.240000000000000000e+02,1.140000000000000000e+02,2.760000000000000000e+02,-3.110897435952481942e+02,4.843610739562910794e+02,6.710000000000000000e+02,0.000000000000000000e+00,7.642298340797424316e-01,6.710000000000000000e+02
5.035053968429565430e+00,1.400000000000000000e+01,1.270000000000000000e+02,2.070000000000000000e+02,4.230000000000000000e+02,1.100000000000000000e+02,2.750000000000000000e+02,-3.280195868279135425e+02,4.876684068719636684e+02,6.800000000000000000e+02,0.000000000000000000e+00,7.876816391944885254e-01,6.800000000000000000e+02
5.112052440643310547e+00,2.200000000000000000e+01,1.290000000000000000e+02,2.070000000000000000e+02,4.230000000000000000e+02,1.150000000000000000e+02,2.760000000000000000e+02,-3.061069180675042389e+02,4.814736756018571668e+02,6.670000000000000000e+02,0.000000000000000000e+00,7.328099608421325684e-01,6.670000000000000000e+02
5.176882028579711914e+00,1.200000000000000000e+01,1.310000000000000000e+02,2.090000000000000000e+02,4.230000000000000000e+02,1.110000000000000000e+02,2.770000000000000000e+02,-3.241137360782140036e+02,4.929572240025514702e+02,6.785000000000000000e+02,0.000000000000000000e+00,8.110994696617126465e-01,6.785000000000000000e+02
5.235504150390625000e+00,1.900000000000000000e+01,1.320000000000000000e+02,2.090000000000000000e+02,4.220000000000000000e+02,1.140000000000000000e+02,2.770000000000000000e+02,-3.101625014384813994e+02,4.860550963267604061e+02,6.690000000000000000e+02,0.000000000000000000e+00,7.890969514846801758e-01,6.690000000000000000e+02
5.288943290710449219e+00,1.100000000000000000e+01,1.310000000000000000e+02,2.090000000000000000e+02,4.210000000000000000e+02,1.100000000000000000e+02,2.760000000000000000e+02,-3.270548233372431923e+02,4.894140210765504548e+02,6.780000000000000000e+02,0.000000000000000000e+00,8.072541952133178711e-01,6.780000000000000000e+02
5.342219591140747070e+00,1.600000000000000000e+01,1.330000000000000000e+02,2.090000000000000000e+02,4.230000000000000000e+02,1.130000000000000000e+02,2.780000000000000000e+02,-3.015924418581345208e+02,4.709120698223375143e+02,6.440000000000000000e+02,0.000000000000000000e+00,8.159169554710388184e-01,6.440000000000000000e+02
5.404291152954101562e+00,2.000000000000000000e+01,1.330000000000000000e+02,2.090000000000000000e+02,4.220000000000000000e+02,1.150000000000000000e+02,2.770000000000000000e+02,-2.950925761880138225e+02,4.671650626877532773e+02,6.430000000000000000e+02,0.000000000000000000e+00,7.796675562858581543e-01,6.430000000000000000e+02
5.458732604980468750e+00,1.800000000000000000e+01,1.330000000000000000e+02,2.100000000000000000e+02,4.220000000000000000e+02,1.140000000000000000e+02,2.770000000000000000e+02,-2.985719744788968910e+02,4.678916024430997140e+02,6.440000000000000000e+02,0.000000000000000000e+00,8.111867308616638184e-01,6.440000000000000000e+02
5.515203237533569336e+00,2.300000000000000000e+01,1.330000000000000000e+02,2.100000000000000000e+02,4.230000000000000000e+02,1.170000000000000000e+02,2.780000000000000000e+02,-2.814186619341322739e+02,4.577499312248187380e+02,6.260000000000000000e+02,0.000000000000000000e+00,7.699009776115417480e-01,6.260000000000000000e+02
5.568511962890625000e+00,2.100000000000000000e+01,1.340000000000000000e+02,2.110000000000000000e+02,4.240000000000000000e+02,1.160000000000000000e+02,2.790000000000000000e+02,-2.857174285468093444e+02,4.628937358692402881e+02,6.290000000000000000e+02,0.000000000000000000e+00,7.999862432479858398e-01,6.290000000000000000e+02
5.619251012802124023e+00,1.800000000000000000e+01,1.330000000000000000e+02,2.120000000000000000e+02,4.240000000000000000e+02,1.150000000000000000e+02,2.780000000000000000e+02,-2.927979216297866856e+02,4.665246902898312555e+02,6.380000000000000000e+02,0.000000000000000000e+00,7.833748459815979004e-01,6.380000000000000000e+02
5.670018434524536133e+00,1.500000000000000000e+01,1.340000000000000000e+02,2.150000000000000000e+02,4.240000000000000000e+02,1.150000000000000000e+02,2.790000000000000000e+02,-3.074837108024405552e+02,4.930664595109554966e+02,6.700000000000000000e+02,0.000000000000000000e+00,8.075298666954040527e-01,6.700000000000000000e+02
5.720873832702636719e+00,1.900000000000000000e+01,1.360000000000000000e+02,2.160000000000000000e+02,4.240000000000000000e+02,1.180000000000000000e+02,2.800000000000000000e+02,-2.953873131905781406e+02,4.917652096920181179e+02,6.640000000000000000e+02,0.000000000000000000e+00,7.623527646064758301e-01,6.640000000000000000e+02
5.772409677505493164e+00,2.000000000000000000e+01,1.360000000000000000e+02,2.170000000000000000e+02,4.240000000000000000e+02,1.190000000000000000e+02,2.800000000000000000e+02,-2.988755961469863109e+02,5.028743635254221545e+02,6.790000000000000000e+02,0.000000000000000000e+00,7.905216217041015625e-01,6.790000000000000000e+02
5.822781324386596680e+00,2.000000000000000000e+01,1.350000000000000000e+02,2.180000000000000000e+02,4.240000000000000000e+02,1.190000000000000000e+02,2.790000000000000000e+02,-3.032772985939227510e+02,5.070489411985795982e+02,6.890000000000000000e+02,0.000000000000000000e+00,7.279334068298339844e-01,6.890000000000000000e+02
5.875295400619506836e+00,1.400000000000000000e+01,1.360000000000000000e+02,2.220000000000000000e+02,4.240000000000000000e+02,1.180000000000000000e+02,2.800000000000000000e+02,-3.140714504707050878e+02,5.228708404255494315e+02,7.060000000000000000e+02,0.000000000000000000e+00,8.006222844123840332e-01,7.060000000000000000e+02
5.926917552947998047e+00,1.700000000000000000e+01,1.370000000000000000e+02,2.250000000000000000e+02,4.220000000000000000e+02,1.210000000000000000e+02,2.790000000000000000e+02,-3.071532066982583729e+02,5.247110233303153564e+02,7.130000000000000000e+02,0.000000000000000000e+00,7.751787304878234863e-01,7.130000000000000000e+02
5.977976322174072266e+00,2.300000000000000000e+01,1.380000000000000000e+02,2.280000000000000000e+02,4.220000000000000000e+02,1.260000000000000000e+02,2.800000000000000000e+02,-2.916547795100625535e+02,5.302769429811520467e+02,7.160000000000000000e+02,0.000000000000000000e+00,8.475804328918457031e-01,7.160000000000000000e+02
6.030528783798217773e+00,1.800000000000000000e+01,1.380000000000000000e+02,2.310000000000000000e+02,4.210000000000000000e+02,1.240000000000000000e+02,2.790000000000000000e+02,-3.042051700328569268e+02,5.372216648402948067e+02,7.300000000000000000e+02,0.000000000000000000e+00,8.198841810226440430e-01,7.300000000000000000e+02
6.082741975784301758e+00,1.500000000000000000e+01,1.380000000000000000e+02,2.340000000000000000e+02,4.210000000000000000e+02,1.240000000000000000e+02,2.790000000000000000e+02,-3.075389253208882678e+02,5.431090255508734117e+02,7.380000000000000000e+02,0.000000000000000000e+00,8.547860980033874512e-01,7.380000000000000000e+02
6.135152339935302734e+00,1.400000000000000000e+01,1.380000000000000000e+02,2.370000000000000000e+02,4.220000000000000000e+02,1.250000000000000000e+02,2.800000000000000000e+02,-3.053136700010815616e+02,5.487921993701587553e+02,7.410000000000000000e+02,0.000000000000000000e+00,8.660222291946411133e-01,7.410000000000000000e+02
6.188836097717285156e+00,8.000000000000000000e+00,1.390000000000000000e+02,2.380000000000000000e+02,4.240000000000000000e+02,1.230000000000000000e+02,2.810000000000000000e+02,-3.135287258399440589e+02,5.545035141898719075e+02,7.440000000000000000e+02,0.000000000000000000e+00,8.929491639137268066e-01,7.440000000000000000e+02
6.242178440093994141e+00,7.000000000000000000e+00,1.410000000000000000e+02,2.400000000000000000e+02,4.230000000000000000e+02,1.230000000000000000e+02,2.820000000000000000e+02,-3.152143641509114786e+02,5.609929605990488426e+02,7.480000000000000000e+02,0.000000000000000000e+00,9.059397578239440918e-01,7.480000000000000000e+02
6.293481588363647461e+00,6.000000000000000000e+00,1.410000000000000000e+02,2.400000000000000000e+02,4.240000000000000000e+02,1.230000000000000000e+02,2.820000000000000000e+02,-3.164785928841370719e+02,5.632429323661573335e+02,7.510000000000000000e+02,0.000000000000000000e+00,9.141860604286193848e-01,7.510000000000000000e+02
6.346974849700927734e+00,7.000000000000000000e+00,1.430000000000000000e+02,2.400000000000000000e+02,4.240000000000000000e+02,1.230000000000000000e+02,2.830000000000000000e+02,-3.173214120396207818e+02,5.682746090979035216e+02,7.530000000000000000e+02,0.000000000000000000e+00,9.146006703376770020e-01,7.530000000000000000e+02
6.398916721343994141e+00,9.000000000000000000e+00,1.430000000000000000e+02,2.400000000000000000e+02,4.240000000000000000e+02,1.240000000000000000e+02,2.830000000000000000e+02,-3.150398747189586857e+02,5.705386513652257463e+02,7.560000000000000000e+02,0.000000000000000000e+00,9.102212190628051758e-01,7.560000000000000000e+02
6.450494766235351562e+00,1.000000000000000000e+01,1.440000000000000000e+02,2.400000000000000000e+02,4.220000000000000000e+02,1.250000000000000000e+02,2.830000000000000000e+02,-3.135542548864008836e+02,5.743120551440963482e+02,7.610000000000000000e+02,0.000000000000000000e+00,9.058793783187866211e-01,7.610000000000000000e+02
6.502312183380126953e+00,9.000000000000000000e+00,1.440000000000000000e+02,2.400000000000000000e+02,4.220000000000000000e+02,1.240000000000000000e+02,2.830000000000000000e+02,-3.183736300069900267e+02,5.765760974114186865e+02,7.640000000000000000e+02,0.000000000000000000e+00,9.112400412559509277e-01,7.640000000000000000e+02
