7.380164861679077148e+00,2.000000000000000000e+00,3.750000000000000000e+02,1.560000000000000000e+02,9.400000000000000000e+02,7.900000000000000000e+01,6.580000000000000000e+02,-2.918808216293863893e+02,3.483838048333563506e+02,3.590000000000000568e+02,0.000000000000000000e+00,4.323837459087371826e-01,3.590000000000000000e+02
7.596142530441284180e+00,2.210000000000000000e+02,3.660000000000000000e+02,3.610000000000000000e+02,8.740000000000000000e+02,2.910000000000000000e+02,6.200000000000000000e+02,-1.250888071506721531e+02,3.490008420486728937e+02,3.960000000000000000e+02,0.000000000000000000e+00,4.130660593509674072e-01,3.960000000000000000e+02
7.722606658935546875e+00,2.600000000000000000e+02,4.140000000000000000e+02,4.070000000000000000e+02,8.740000000000000000e+02,3.340000000000000000e+02,6.440000000000000000e+02,-9.182303702323270045e+01,4.003540294025703474e+02,4.270000000000000000e+02,0.000000000000000000e+00,2.797353863716125488e-01,4.270000000000000000e+02
7.851858139038085938e+00,2.800000000000000000e+02,4.270000000000000000e+02,4.290000000000000000e+02,8.660000000000000000e+02,3.550000000000000000e+02,6.470000000000000000e+02,-7.427637975464794806e+01,4.231953638801051625e+02,4.480000000000000000e+02,0.000000000000000000e+00,3.098385035991668701e-01,4.480000000000000000e+02
7.955612897872924805e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.340000000000000000e+02,1.262000000000000000e+03,2.180000000000000000e+02,6.310000000000000000e+02,-1.870356142360759293e+02,3.483306911068322620e+02,3.840000000000000000e+02,0.000000000000000000e+00,2.522570192813873291e-01,3.840000000000000000e+02
8.056830167770385742e+00,2.000000000000000000e+00,3.200000000000000000e+01,4.080000000000000000e+02,1.270000000000000000e+03,2.050000000000000000e+02,6.510000000000000000e+02,-1.982247124181210722e+02,3.653869185384106117e+02,3.830000000000000000e+02,0.000000000000000000e+00,3.420212566852569580e-01,3.830000000000000000e+02
8.056830167770385742e+00,2.640000000000000000e+02,4.660000000000000000e+02,4.150000000000000000e+02,8.810000000000000000e+02,3.390000000000000000e+02,6.740000000000000000e+02,-8.884945227474806018e+01,4.404740449553510757e+02,4.370000000000000000e+02,0.000000000000000000e+00,3.113985955715179443e-01,4.370000000000000000e+02
8.168691873550415039e+00,2.580000000000000000e+02,1.760000000000000000e+02,4.230000000000000000e+02,1.124000000000000000e+03,3.400000000000000000e+02,6.500000000000000000e+02,-8.762367910144830319e+01,4.149271428227908700e+02,4.360000000000000000e+02,0.000000000000000000e+00,2.510208189487457275e-01,4.360000000000000000e+02
8.283443927764892578e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.370000000000000000e+02,1.267000000000000000e+03,2.200000000000000000e+02,6.330000000000000000e+02,-1.837874449726989212e+02,3.473963111097178285e+02,3.810000000000000000e+02,0.000000000000000000e+00,3.369188606739044189e-01,3.810000000000000000e+02
8.414327144622802734e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+02,1.279000000000000000e+03,2.100000000000000000e+02,6.390000000000000000e+02,-1.861463890811635906e+02,3.407208377489716895e+02,3.680000000000000000e+02,0.000000000000000000e+00,3.930980265140533447e-01,3.680000000000000000e+02
8.660603761672973633e+00,4.000000000000000000e+00,7.000000000000000000e+00,4.490000000000000000e+02,1.268000000000000000e+03,2.270000000000000000e+02,6.380000000000000000e+02,-1.686797505543522959e+02,3.343166865191483907e+02,3.620000000000000000e+02,0.000000000000000000e+00,3.084481954574584961e-01,3.620000000000000000e+02
