1.023595428466796875e+01,2.000000000000000000e+01,5.080000000000000000e+02,3.900000000000000000e+01,5.840000000000000000e+02,3.000000000000000000e+01,5.460000000000000000e+02,-2.630360225688510764e+04,2.006270603963453323e+04,2.834600000000000000e+04,0.000000000000000000e+00,2.500948011875152588e-01,2.834600000000000000e+04
1.117703223228454590e+01,4.000000000000000000e+00,1.900000000000000000e+01,3.530000000000000000e+02,1.280000000000000000e+03,1.780000000000000000e+02,6.490000000000000000e+02,-2.550042333592689374e+02,4.167526545001152272e+02,4.390000000000000000e+02,0.000000000000000000e+00,3.720971047878265381e-01,4.390000000000000000e+02
1.134667229652404785e+01,0.000000000000000000e+00,2.400000000000000000e+01,3.530000000000000000e+02,1.280000000000000000e+03,1.770000000000000000e+02,6.520000000000000000e+02,-2.910269447703095125e+02,4.772226048274019945e+02,4.990000000000000000e+02,0.000000000000000000e+00,3.036500215530395508e-01,4.990000000000000000e+02
1.167217659950256348e+01,1.000000000000000000e+00,4.580000000000000000e+02,3.780000000000000000e+02,1.275000000000000000e+03,1.890000000000000000e+02,8.670000000000000000e+02,-3.474796604381115799e+02,9.143048319967615498e+02,6.260000000000001137e+02,0.000000000000000000e+00,3.770468831062316895e-01,6.260000000000000000e+02
1.345737862586975098e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.080000000000000000e+02,1.265000000000000000e+03,1.540000000000000000e+02,6.630000000000000000e+02,-3.982232798046298399e+02,6.138461516028263532e+02,6.250000000000001137e+02,0.000000000000000000e+00,4.709011316299438477e-01,6.250000000000000000e+02
1.361472630500793457e+01,1.920000000000000000e+02,4.270000000000000000e+02,2.840000000000000000e+02,7.160000000000000000e+02,2.380000000000000000e+02,5.710000000000000000e+02,-3.015166176151486752e+02,5.249882282439983783e+02,6.850000000000000000e+02,0.000000000000000000e+00,3.259763121604919434e-01,6.850000000000000000e+02
1.376921725273132324e+01,1.820000000000000000e+02,4.370000000000000000e+02,2.720000000000000000e+02,7.240000000000000000e+02,2.270000000000000000e+02,5.800000000000000000e+02,-3.294380763589145431e+02,5.567709295183930180e+02,7.070000000000000000e+02,0.000000000000000000e+00,3.863798677921295166e-01,7.070000000000000000e+02
1.376921725273132324e+01,2.000000000000000000e+00,6.000000000000000000e+01,2.720000000000000000e+02,1.279000000000000000e+03,1.370000000000000000e+02,6.690000000000000000e+02,-4.407424058889303637e+02,6.485420471487138911e+02,6.510000000000001137e+02,0.000000000000000000e+00,3.169151842594146729e-01,6.510000000000000000e+02
1.424030995368957520e+01,0.000000000000000000e+00,6.600000000000000000e+01,2.750000000000000000e+02,1.262000000000000000e+03,1.370000000000000000e+02,6.640000000000000000e+02,-5.930727305049201732e+02,8.624210591177420611e+02,8.760000000000002274e+02,0.000000000000000000e+00,3.497787714004516602e-01,8.760000000000000000e+02
1.455054068565368652e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.040000000000000000e+02,1.243000000000000000e+03,1.530000000000000000e+02,6.210000000000000000e+02,-5.889816469029269683e+02,8.138511741232985059e+02,9.210000000000000000e+02,0.000000000000000000e+00,5.386030077934265137e-01,9.210000000000000000e+02
1.471314978599548340e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+02,1.255000000000000000e+03,1.480000000000000000e+02,6.270000000000000000e+02,-6.147589940187779121e+02,8.474579141697194018e+02,9.440000000000000000e+02,0.000000000000000000e+00,7.694417238235473633e-01,9.440000000000000000e+02
1.487304306030273438e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000000e+02,1.270000000000000000e+03,1.380000000000000000e+02,6.350000000000000000e+02,-6.483661169089327814e+02,8.807483394121715037e+02,9.610000000000000000e+02,0.000000000000000000e+00,7.485026121139526367e-01,9.610000000000000000e+02
