7.866228103637695312e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.370000000000000000e+02,4.160000000000000000e+02,1.190000000000000000e+02,2.080000000000000000e+02,-1.175254553332037091e+02,1.075791728643048373e+02,2.669999999999999432e+02,0.000000000000000000e+00,2.577686607837677002e-01,2.670000000000000000e+02
7.976366996765136719e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.390000000000000000e+02,4.200000000000000000e+02,1.250000000000000000e+02,2.100000000000000000e+02,-1.166042761272686192e+02,1.166804992448324043e+02,2.829999999999999432e+02,0.000000000000000000e+00,4.690143465995788574e-01,2.830000000000000000e+02
8.030351877212524414e+00,1.700000000000000000e+01,2.000000000000000000e+00,2.370000000000000000e+02,4.160000000000000000e+02,1.270000000000000000e+02,2.090000000000000000e+02,-1.163655352183312317e+02,1.177988325609898368e+02,2.889999999999999432e+02,0.000000000000000000e+00,4.663439691066741943e-01,2.890000000000000000e+02
8.083010435104370117e+00,2.700000000000000000e+01,0.000000000000000000e+00,2.370000000000000000e+02,4.110000000000000000e+02,1.320000000000000000e+02,2.050000000000000000e+02,-1.141386212072023909e+02,1.170431728144946959e+02,3.009999999999999432e+02,0.000000000000000000e+00,5.237691402435302734e-01,3.010000000000000000e+02
8.136025190353393555e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.350000000000000000e+02,4.130000000000000000e+02,1.330000000000000000e+02,2.060000000000000000e+02,-1.149739284812548021e+02,1.208161405043299226e+02,3.069999999999999432e+02,0.000000000000000000e+00,5.331593155860900879e-01,3.070000000000000000e+02
8.188779592514038086e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.370000000000000000e+02,4.210000000000000000e+02,1.340000000000000000e+02,2.100000000000000000e+02,-1.157529537544518661e+02,1.290494567619524560e+02,3.129999999999999432e+02,0.000000000000000000e+00,6.544854044914245605e-01,3.130000000000000000e+02
8.241754770278930664e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.370000000000000000e+02,4.180000000000000000e+02,1.340000000000000000e+02,2.090000000000000000e+02,-1.172322247289496602e+02,1.292118682416393654e+02,3.169999999999999432e+02,0.000000000000000000e+00,6.512562632560729980e-01,3.170000000000000000e+02
8.296824455261230469e+00,3.400000000000000000e+01,0.000000000000000000e+00,2.380000000000000000e+02,4.190000000000000000e+02,1.360000000000000000e+02,2.090000000000000000e+02,-1.214674072200625545e+02,1.373640365849604734e+02,3.369999999999999432e+02,0.000000000000000000e+00,7.771461606025695801e-01,3.370000000000000000e+02
8.350577831268310547e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.360000000000000000e+02,4.210000000000000000e+02,1.360000000000000000e+02,2.100000000000000000e+02,-1.232695942708053281e+02,1.410061156951684893e+02,3.419999999999999432e+02,0.000000000000000000e+00,7.904974222183227539e-01,3.420000000000000000e+02
8.404309272766113281e+00,3.300000000000000000e+01,0.000000000000000000e+00,2.360000000000000000e+02,4.240000000000000000e+02,1.350000000000000000e+02,2.120000000000000000e+02,-1.266992691796155697e+02,1.463225843308235028e+02,3.469999999999999432e+02,0.000000000000000000e+00,8.009504079818725586e-01,3.470000000000000000e+02
