8.727977514266967773e+00,1.000000000000000000e+01,9.000000000000000000e+00,2.310000000000000000e+02,7.990000000000000000e+02,1.210000000000000000e+02,4.040000000000000000e+02,-5.080414941919681269e+02,2.664666247503050727e+02,7.110000000000000000e+02,0.000000000000000000e+00,6.000964045524597168e-01,7.110000000000000000e+02
8.838711023330688477e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.230000000000000000e+02,8.030000000000000000e+02,1.640000000000000000e+02,4.010000000000000000e+02,-4.289807833843742628e+02,2.570516579255628358e+02,6.990000000000000000e+02,0.000000000000000000e+00,6.302811503410339355e-01,6.990000000000000000e+02
8.947689533233642578e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.060000000000000000e+02,8.010000000000000000e+02,2.040000000000000000e+02,4.040000000000000000e+02,-3.644520585463573639e+02,2.627188522503007562e+02,7.009999999999998863e+02,0.000000000000000000e+00,5.241855978965759277e-01,7.010000000000000000e+02
9.053350925445556641e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.760000000000000000e+02,8.360000000000000000e+02,2.400000000000000000e+02,4.180000000000000000e+02,-3.087553752705919692e+02,2.889943677707335610e+02,7.089999999999998863e+02,0.000000000000000000e+00,3.086308538913726807e-01,7.090000000000000000e+02
9.157381534576416016e+00,8.000000000000000000e+00,7.000000000000000000e+00,5.360000000000000000e+02,8.330000000000000000e+02,2.720000000000000000e+02,4.200000000000000000e+02,-2.663632460997815770e+02,3.046886535050578004e+02,7.389999999999998863e+02,0.000000000000000000e+00,4.562900066375732422e-01,7.390000000000000000e+02
9.260056972503662109e+00,1.500000000000000000e+01,5.000000000000000000e+00,5.300000000000000000e+02,8.150000000000000000e+02,2.720000000000000000e+02,4.100000000000000000e+02,-2.757346187636439936e+02,2.974685289139158613e+02,7.649999999999998863e+02,0.000000000000000000e+00,3.165031671524047852e-01,7.650000000000000000e+02
9.371065139770507812e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.060000000000000000e+02,8.080000000000000000e+02,2.570000000000000000e+02,4.070000000000000000e+02,-3.038312914046624655e+02,2.932320000824441308e+02,7.679999999999998863e+02,0.000000000000000000e+00,3.174505531787872314e-01,7.680000000000000000e+02
9.502411127090454102e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.370000000000000000e+02,1.159000000000000000e+03,2.680000000000000000e+02,5.790000000000000000e+02,-6.468112335991590953e+02,1.373256802409263173e+03,1.749000000000000000e+03,0.000000000000000000e+00,4.696528911590576172e-01,1.749000000000000000e+03
9.618710994720458984e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.430000000000000000e+02,1.133000000000000000e+03,2.710000000000000000e+02,5.680000000000000000e+02,-5.862565095243247697e+02,1.227143410779482110e+03,1.616000000000000000e+03,0.000000000000000000e+00,5.135942697525024414e-01,1.616000000000000000e+03
9.724317312240600586e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.610000000000000000e+02,1.141000000000000000e+03,2.800000000000000000e+02,5.720000000000000000e+02,-2.661661829502820069e+02,5.988572284146123366e+02,7.790000000000000000e+02,0.000000000000000000e+00,3.729000985622406006e-01,7.790000000000000000e+02
