0.000000000000000000e+00,-2.746955112317473322e+02,7.685125227675069254e+03,2.674105465412139893e-01,5.920482177734375000e+02,2.626314392089843750e+02,4.399958848953247070e-01,5.830537109375000000e+02,2.635308837890625000e+02,4.618518054485321045e-01,1.077751342773437500e+03,2.688370227813720703e+00,2.694907411932945251e-02,1.077751342773437500e+03,2.688370227813720703e+00,2.895155921578407288e-02,7.755360717773437500e+02,1.412047424316406250e+02,1.699375174939632416e-02,7.674410400390625000e+02,1.043270034790039062e+02,1.465883944183588028e-02,8.420953979492187500e+02,6.431017456054687500e+02,5.429849773645401001e-02,8.537882080078125000e+02,6.583925170898437500e+02,2.080301567912101746e-02,1.005795227050781250e+03,7.069631958007812500e+02,2.723202295601367950e-02,1.003996337890625000e+03,7.069631958007812500e+02,2.263008430600166321e-02,1.077751342773437500e+03,4.506179504394531250e+02,5.727720912545919418e-03,1.077751342773437500e+03,7.069631958007812500e+02,9.133860468864440918e-03,5.695619506835937500e+02,1.645906219482421875e+02,1.468696147203445435e-01,7.647426757812500000e+02,1.043270034790039062e+02,4.223765432834625244e-02,6.873899536132812500e+02,2.131613006591796875e+02,2.617533504962921143e-02,6.334229125976562500e+02,3.866664886474609375e+01,6.583090871572494507e-02
3.333333507180213928e-02,1.176395470494044857e+05,-3.227431064410318140e+04,2.709505856037139893e-01,5.850098876953125000e+02,2.589045104980468750e+02,5.611917376518249512e-01,5.814109497070312500e+02,2.607040710449218750e+02,5.697479248046875000e-01,1.073556762695312500e+03,6.064713954925537109e+00,2.140657044947147369e-02,7.784492187500000000e+02,6.064713954925537109e+00,2.216363325715065002e-02,7.487585449218750000e+02,1.482308654785156250e+02,2.887371554970741272e-02,1.073556762695312500e+03,7.141961059570312500e+02,1.553683821111917496e-02,8.459281005859375000e+02,6.431130371093750000e+02,4.420309141278266907e-02,8.864154052734375000e+02,4.205614471435546875e+01,4.363217949867248535e-02,9.988802490234375000e+02,7.141961059570312500e+02,2.791409753262996674e-02,6.263969116210937500e+02,4.295593261718750000e+01,8.799999207258224487e-02,8.315326538085937500e+02,7.141961059570312500e+02,5.085010547190904617e-03,1.073556762695312500e+03,7.141961059570312500e+02,6.500298157334327698e-03,5.796115112304687500e+02,1.716252899169921875e+02,1.248281300067901611e-01,5.715140380859375000e+02,1.680261535644531250e+02,1.882607638835906982e-01,9.547939453125000000e+02,7.141961059570312500e+02,2.964146248996257782e-02,6.254971313476562500e+02,4.025657272338867188e+01,7.615742087364196777e-02
6.666667014360427856e-02,-1.729548588864628691e+06,1.696300493569187238e+05,7.685581594705581665e-02,5.753327026367187500e+02,2.498352203369140625e+02,4.067849218845367432e-01,5.726356811523437500e+02,2.507341003417968750e+02,4.172870814800262451e-01,5.609488525390625000e+02,1.851167449951171875e+02,3.635958954691886902e-02,1.070675781250000000e+03,8.039793014526367188e+00,2.173195406794548035e-02,7.209689331054687500e+02,1.464654235839843750e+02,2.931073307991027832e-02,1.070675781250000000e+03,1.698359985351562500e+02,3.943741321563720703e-02,8.513223876953125000e+02,6.660109863281250000e+02,3.942069411277770996e-02,8.755950317382812500e+02,4.309563446044921875e+01,2.932253666222095490e-02,9.726859741210937500e+02,6.893815307617187500e+02,2.779489196836948395e-02,6.094942626953125000e+02,4.399450302124023438e+01,3.680453822016716003e-02,5.546558837890625000e+02,9.433109283447265625e+01,1.935530640184879303e-02,1.070675781250000000e+03,7.154486694335937500e+02,5.873909685760736465e-03,7.110800781250000000e+02,8.084808349609375000e+01,3.886925429105758667e-02,5.726356811523437500e+02,1.698359985351562500e+02,2.860646694898605347e-02,9.529081420898437500e+02,6.902804565429687500e+02,1.745923422276973724e-02,6.067973022460937500e+02,4.309563446044921875e+01,7.137741893529891968e-02
1.000000014901161194e-01,1.908287862688729167e+07,5.684358887404623441e+06,3.867637813091278076e-01,5.607438964843750000e+02,2.494715118408203125e+02,5.119415521621704102e-01,5.580468750000000000e+02,2.503714141845703125e+02,6.605597138404846191e-01,1.074968872070312500e+03,1.010012149810791016e+01,7.924891263246536255e-02,1.074968872070312500e+03,1.010012149810791016e+01,3.101998940110206604e-02,6.946940917968750000e+02,1.459838867187500000e+02,4.956189170479774475e-02,1.074968872070312500e+03,1.846792449951171875e+02,2.182761020958423615e-02,8.619071044921875000e+02,6.409247436523437500e+02,6.148188561201095581e-02,8.637050781250000000e+02,6.427244873046875000e+02,1.874252595007419586e-02,1.074968872070312500e+03,1.010012149810791016e+01,2.066216431558132172e-02,5.949057006835937500e+02,4.339614105224609375e+01,3.880725428462028503e-02,5.517539062500000000e+02,1.000893630981445312e+02,1.974288187921047211e-02,1.074968872070312500e+03,7.174155273437500000e+02,1.041716709733009338e-02,6.767141723632812500e+02,1.153875350952148438e+02,5.560228228569030762e-02,5.697338256835937500e+02,1.639817199707031250e+02,7.889479398727416992e-02,9.347256469726562500e+02,6.904188232421875000e+02,1.995665766298770905e-02,5.850167236328125000e+02,4.339614105224609375e+01,8.834559470415115356e-02
1.333333402872085571e-01,-7.412365991688974202e+07,-1.784758647685142159e+08,5.278903841972351074e-01,5.415325317382812500e+02,2.323146972656250000e+02,6.746668815612792969e-01,5.379364013671875000e+02,2.341130218505859375e+02,7.504084706306457520e-01,1.071956054687500000e+03,3.269981765747070312e+01,2.243711799383163452e-02,1.071956054687500000e+03,7.523165225982666016e+00,1.674723066389560699e-02,6.476172485351562500e+02,1.361039123535156250e+02,3.340378403663635254e-02,6.071611938476562500e+02,4.759887084960937500e+02,2.266668528318405151e-02,8.067442626953125000e+02,5.874852905273437500e+02,6.881437450647354126e-02,6.035651245117187500e+02,7.151668701171875000e+02,1.345140766352415085e-02,9.649722290039062500e+02,7.523165225982666016e+00,2.252563461661338806e-02,9.757606201171875000e+02,7.523165225982666016e+00,2.823143824934959412e-02,5.442296142578125000e+02,7.675894927978515625e+01,1.241653505712747574e-02,8.193306274414062500e+02,3.449814605712890625e+01,4.286980722099542618e-03,6.422230834960937500e+02,1.019356079101562500e+02,6.195062398910522461e-02,6.206465454101562500e+02,1.208180923461914062e+02,1.737964712083339691e-02,1.071956054687500000e+03,7.151668701171875000e+02,2.243611030280590057e-02,6.071611938476562500e+02,7.151668701171875000e+02,5.217583477497100830e-02
1.666666716337203979e-01,-2.007044476535438776e+09,1.065112778856294274e+09,5.241136550903320312e-01,5.327534790039062500e+02,2.311548309326171875e+02,6.421514153480529785e-01,5.282567749023437500e+02,2.311548309326171875e+02,4.588573873043060303e-01,6.217878417968750000e+02,2.320543212890625000e+02,9.866911172866821289e-02,1.077751586914062500e+03,5.391960144042968750e+00,2.200836315751075745e-02,6.002037353515625000e+02,1.313154907226562500e+02,1.894694007933139801e-02,6.370764770507812500e+02,1.277176666259765625e+02,2.258405834436416626e-02,1.047174194335937500e+03,6.529986572265625000e+02,5.242564529180526733e-02,1.077751586914062500e+03,4.497220764160156250e+02,1.522256061434745789e-02,7.117214965820312500e+02,8.724224853515625000e+01,1.086835637688636780e-01,9.131729736328125000e+02,5.391960144042968750e+00,6.222302094101905823e-02,1.077751586914062500e+03,2.977144165039062500e+02,5.406375974416732788e-03,1.077751586914062500e+03,4.794040222167968750e+02,6.035546772181987762e-03,6.020023803710937500e+02,1.178236694335937500e+02,1.546043008565902710e-01,5.984050903320312500e+02,1.187231369018554688e+02,6.351672857999801636e-02,7.189161987304687500e+02,8.814170074462890625e+01,2.758997492492198944e-02,1.077751586914062500e+03,4.883986206054687500e+02,2.935338579118251801e-02
2.000000029802322388e-01,7.505693352936146545e+10,-1.347384987543784332e+11,6.160432696342468262e-01,5.263214721679687500e+02,2.340783843994140625e+02,3.026376664638519287e-01,5.173258666992187500e+02,2.259835662841796875e+02,3.183043897151947021e-01,5.209240722656250000e+02,2.457708892822265625e+02,1.625887118279933929e-02,1.077751098632812500e+03,2.133916625976562500e+02,2.060239203274250031e-02,1.026476196289062500e+03,1.180528182983398438e+02,1.268217712640762329e-02,5.883910522460937500e+02,1.378401336669921875e+02,7.593488693237304688e-02,7.125301513671875000e+02,5.452786865234375000e+02,5.410521104931831360e-02,1.077751098632812500e+03,6.145343017578125000e+02,5.584102123975753784e-02,6.927398071289062500e+02,9.286898040771484375e+01,1.193030625581741333e-01,6.999362792968750000e+02,9.286898040771484375e+01,2.451779693365097046e-02,1.077751098632812500e+03,4.769225463867187500e+02,7.444506511092185974e-03,1.048065673828125000e+03,2.592622375488281250e+02,9.073643945157527924e-03,5.748976440429687500e+02,1.369407043457031250e+02,1.011686995625495911e-01,5.766967163085937500e+02,1.288459014892578125e+02,1.110007837414741516e-01,1.009384582519531250e+03,1.477337799072265625e+02,2.622003480792045593e-02,9.994894409179687500e+02,1.423372497558593750e+02,2.091596089303493500e-02
2.333333343267440796e-01,-2.702730866138080078e+12,1.298768905630565491e+11,6.009781360626220703e-01,5.000780944824218750e+02,2.236463317871093750e+02,1.016442701220512390e-01,5.000780944824218750e+02,3.334445190429687500e+02,8.213395625352859497e-02,5.027774963378906250e+02,2.434460144042968750e+02,3.445900976657867432e-02,8.105095214843750000e+02,2.249963045120239258e+00,5.201233178377151489e-02,5.360701293945312500e+02,1.498475341796875000e+02,3.106242790818214417e-02,5.648638305664062500e+02,1.471475830078125000e+02,8.023820817470550537e-02,9.868706054687500000e+02,3.487442626953125000e+02,8.933405578136444092e-02,5.342705078125000000e+02,1.516475067138671875e+02,4.496177658438682556e-02,6.611425170898437500e+02,1.138481292724609375e+02,1.205073893070220947e-01,6.701405029296875000e+02,1.120481643676757812e+02,1.578878462314605713e-01,1.011165161132812500e+03,6.943386230468750000e+02,1.479139924049377441e-02,1.014764343261718750e+03,5.863403930664062500e+02,9.745238348841667175e-03,5.540661621093750000e+02,1.498475341796875000e+02,2.112880349159240723e-01,5.099758911132812500e+02,2.830453491210937500e+02,8.913663029670715332e-02,9.508785400390625000e+02,1.606473541259765625e+02,3.098782338201999664e-02,6.593429565429687500e+02,1.210480194091796875e+02,5.810746923089027405e-02
2.666666805744171143e-01,2.838244261405403125e+13,9.793549840377619141e+12,1.145563051104545593e-01,5.644501953125000000e+02,4.577400207519531250e+02,6.513931602239608765e-02,9.890092163085937500e+02,4.055997924804687500e+02,6.888259202241897583e-02,9.899086914062500000e+02,3.840245056152343750e+02,3.113061562180519104e-02,7.983174438476562500e+02,8.255133628845214844e+00,4.103259742259979248e-02,9.683208618164062500e+02,5.026885070800781250e+02,3.840389102697372437e-02,5.284705810546875000e+02,1.736655731201171875e+02,3.932014852762222290e-02,9.404367065429687500e+02,3.471667480468750000e+02,2.591491341590881348e-01,4.798981933593750000e+02,1.125356292724609375e+02,4.907754808664321899e-02,5.788420410156250000e+02,2.006346740722656250e+02,1.973607949912548065e-02,9.233464965820312500e+02,8.255133628845214844e+00,4.760171845555305481e-02,9.287434082031250000e+02,5.620205688476562500e+02,9.736976586282253265e-03,5.986307983398437500e+02,6.654020385742187500e+02,1.771048456430435181e-02,5.320685424804687500e+02,1.709686737060546875e+02,2.334164977073669434e-01,5.428624267578125000e+02,1.826552734375000000e+02,4.824269190430641174e-02,5.887363891601562500e+02,4.091956787109375000e+02,2.439219877123832703e-02,5.923343505859375000e+02,1.835542297363281250e+02,3.597956150770187378e-02
3.000000119209289551e-01,-9.670448061065453125e+13,-2.476973520176863750e+14,3.931487202644348145e-01,4.824843750000000000e+02,3.124163513183593750e+02,3.874596953392028809e-01,4.779904479980468750e+02,2.341998901367187500e+02,2.122933566570281982e-01,9.390668945312500000e+02,1.092333526611328125e+02,3.299323841929435730e-02,7.323464355468750000e+02,6.518038940429687500e+01,2.776799164712429047e-02,5.292211303710937500e+02,2.270075836181640625e+02,1.344785280525684357e-02,6.056177978515625000e+02,4.670512084960937500e+02,2.067444287240505219e-02,8.375042724609375000e+02,3.474789123535156250e+02,8.355408161878585815e-02,4.986625061035156250e+02,1.056371917724609375e+02,1.298111677169799805e-01,9.201923828125000000e+02,9.934391021728515625e+01,1.804405450820922852e-02,9.309777832031250000e+02,4.508684997558593750e+02,5.008950829505920410e-02,9.210911865234375000e+02,6.028062133789062500e+02,1.396649144589900970e-02,5.975288085937500000e+02,6.028062133789062500e+02,2.636214904487133026e-02,5.328162841796875000e+02,2.045315704345703125e+02,1.466725487262010574e-02,5.489943847656250000e+02,2.261085357666015625e+02,6.691328436136245728e-02,6.280874023437500000e+02,4.517675476074218750e+02,3.463266044855117798e-02,9.237875976562500000e+02,4.445752563476562500e+02,8.107193559408187866e-02
