6.185469865798950195e+00,0.000000000000000000e+00,3.790000000000000000e+02,1.150000000000000000e+02,6.260000000000000000e+02,5.700000000000000000e+01,5.030000000000000000e+02,-4.522016649319003818e+02,3.174298833455567319e+02,5.230000000000000000e+02,0.000000000000000000e+00,5.937904119491577148e-01,5.230000000000000000e+02
6.289779186248779297e+00,0.000000000000000000e+00,3.840000000000000000e+02,1.380000000000000000e+02,6.420000000000000000e+02,6.900000000000000000e+01,5.130000000000000000e+02,-4.466853043827753140e+02,3.366289740746909160e+02,5.340000000000000000e+02,0.000000000000000000e+00,6.066071391105651855e-01,5.340000000000000000e+02
6.384784460067749023e+00,0.000000000000000000e+00,3.930000000000000000e+02,1.640000000000000000e+02,6.800000000000000000e+02,8.200000000000000000e+01,5.360000000000000000e+02,-4.295997323851089504e+02,3.647469597577164677e+02,5.330000000000000000e+02,0.000000000000000000e+00,5.382778644561767578e-01,5.330000000000000000e+02
6.503323554992675781e+00,3.000000000000000000e+00,4.010000000000000000e+02,1.800000000000000000e+02,6.990000000000000000e+02,9.200000000000000000e+01,5.500000000000000000e+02,-4.139702283622260666e+02,3.793773341695134036e+02,5.290000000000000000e+02,0.000000000000000000e+00,6.137337088584899902e-01,5.290000000000000000e+02
6.601167678833007812e+00,4.000000000000000000e+00,4.100000000000000000e+02,2.060000000000000000e+02,6.990000000000000000e+02,1.050000000000000000e+02,5.540000000000000000e+02,-3.985951563665635717e+02,3.850660703336073993e+02,5.300000000000000000e+02,0.000000000000000000e+00,3.315802216529846191e-01,5.300000000000000000e+02
6.724329233169555664e+00,9.000000000000000000e+00,4.230000000000000000e+02,2.340000000000000000e+02,7.060000000000000000e+02,1.220000000000000000e+02,5.650000000000000000e+02,-3.788903550431029430e+02,4.002425777195322212e+02,5.320000000000000000e+02,0.000000000000000000e+00,5.560592412948608398e-01,5.320000000000000000e+02
6.839090347290039062e+00,7.400000000000000000e+01,4.260000000000000000e+02,2.690000000000000000e+02,7.940000000000000000e+02,1.710000000000000000e+02,6.100000000000000000e+02,-3.326909925410776054e+02,4.778304841729772079e+02,5.570000000000000000e+02,0.000000000000000000e+00,4.120870828628540039e-01,5.570000000000000000e+02
7.245116472244262695e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.370000000000000000e+02,1.280000000000000000e+03,2.200000000000000000e+02,6.400000000000000000e+02,-2.267194203075288499e+02,4.362619547867237202e+02,4.700000000000000000e+02,0.000000000000000000e+00,3.365682959556579590e-01,4.700000000000000000e+02
7.350512504577636719e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.670000000000000000e+02,1.276000000000000000e+03,2.330000000000000000e+02,6.380000000000000000e+02,-2.155542305538714061e+02,4.405222637282701044e+02,4.770000000000000000e+02,0.000000000000000000e+00,4.002557992935180664e-01,4.770000000000000000e+02
7.669847965240478516e+00,5.400000000000000000e+01,9.000000000000000000e+00,2.980000000000000000e+02,8.080000000000000000e+02,1.760000000000000000e+02,4.090000000000000000e+02,-2.705312210693373913e+02,1.785642320825266438e+02,4.620000000000000000e+02,0.000000000000000000e+00,3.809349834918975830e-01,4.620000000000000000e+02
