3.179999999999999272e+00,9.455429361756605422e-01,-1.971437431647296457e+00
3.179999999999999272e+00,9.455429361756605422e-01,-1.971437431647296457e+00
3.179999999999999272e+00,9.455429361756605422e-01,-1.971437431647296457e+00
3.195999999999999286e+00,9.652135952096091431e-01,-1.951530193096373766e+00
3.195999999999999286e+00,9.652135952096091431e-01,-1.951530193096373766e+00
3.195999999999999286e+00,9.652135952096091431e-01,-1.951530193096373766e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.946312186716788295e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.946312186716788295e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.946312186716788295e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.931324317042603322e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.931324317042603322e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.931324317042603322e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.916336447368417240e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.916336447368417240e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.916336447368417240e+00
3.227999999999998870e+00,9.748778114319831545e-01,-1.910819803485984236e+00
3.227999999999998870e+00,9.748778114319831545e-01,-1.910819803485984236e+00
3.227999999999998870e+00,9.748778114319831545e-01,-1.910819803485984236e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.901348577694232045e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.901348577694232045e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.901348577694232045e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.886360708020046850e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.886360708020046850e+00
3.211999999999999300e+00,9.850335729949817321e-01,-1.886360708020046850e+00
3.195999999999999286e+00,9.950400158065558776e-01,-1.891877351902480076e+00
3.195999999999999286e+00,9.950400158065558776e-01,-1.891877351902480076e+00
3.195999999999999286e+00,9.950400158065558776e-01,-1.891877351902480076e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.876964141604006819e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.876964141604006819e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.876964141604006819e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.886360708020046850e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.886360708020046850e+00
3.211999999999999300e+00,9.700457033207960933e-01,-1.886360708020046850e+00
3.195999999999999286e+00,1.009953226105029245e+00,-1.876964141604006597e+00
3.195999999999999286e+00,1.009953226105029245e+00,-1.876964141604006597e+00
3.195999999999999286e+00,1.009953226105029245e+00,-1.876964141604006597e+00
3.211999999999999300e+00,1.015009312343352565e+00,-1.886360708020046628e+00
3.211999999999999300e+00,1.015009312343352565e+00,-1.886360708020046628e+00
3.211999999999999300e+00,1.015009312343352565e+00,-1.886360708020046628e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.876964141604006819e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.876964141604006819e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.876964141604006819e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.891877351902480076e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.891877351902480076e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.891877351902480076e+00
3.195999999999999286e+00,9.801268055080826214e-01,-1.891877351902480076e+00
