1.148094558715820312e+01,1.900000000000000000e+01,4.500000000000000000e+02,7.160000000000000000e+02,1.261000000000000000e+03,3.670000000000000000e+02,8.550000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.253879249095916748e-01,0.000000000000000000e+00
2.140715193748474121e+01,5.110000000000000000e+02,4.720000000000000000e+02,7.170000000000000000e+02,1.269000000000000000e+03,6.140000000000000000e+02,8.700000000000000000e+02,1.602939400406381765e+02,5.327337542789467761e+02,3.630000000000000000e+02,0.000000000000000000e+00,4.168327450752258301e-01,3.630000000000000000e+02
2.151435184478759766e+01,4.920000000000000000e+02,4.370000000000000000e+02,7.190000000000000000e+02,1.266000000000000000e+03,6.050000000000000000e+02,8.510000000000000000e+02,1.580987322465566649e+02,5.350590979902473237e+02,3.760000000000000000e+02,0.000000000000000000e+00,5.079944729804992676e-01,3.760000000000000000e+02
2.162570881843566895e+01,4.730000000000000000e+02,0.000000000000000000e+00,7.170000000000000000e+02,1.280000000000000000e+03,5.950000000000000000e+02,6.400000000000000000e+02,1.465020471530081636e+02,3.425120453538320362e+02,3.689999999999999432e+02,0.000000000000000000e+00,2.771761417388916016e-01,3.690000000000000000e+02
2.195322179794311523e+01,2.210000000000000000e+02,0.000000000000000000e+00,7.170000000000000000e+02,1.231000000000000000e+03,4.690000000000000000e+02,6.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902719378471374512e-01,0.000000000000000000e+00
2.206957888603210449e+01,1.150000000000000000e+02,0.000000000000000000e+00,6.680000000000000000e+02,1.256000000000000000e+03,3.910000000000000000e+02,6.280000000000000000e+02,-1.570489042346044783e+01,1.737146534575379633e+02,1.930000000000000000e+02,0.000000000000000000e+00,3.090809881687164307e-01,1.930000000000000000e+02
2.310428714752197266e+01,3.300000000000000000e+01,5.510000000000000000e+02,6.590000000000000000e+02,1.274000000000000000e+03,3.460000000000000000e+02,9.130000000000000000e+02,-5.457516232660213262e+01,4.579800079638938541e+02,2.920000000000000568e+02,0.000000000000000000e+00,4.923305809497833252e-01,2.920000000000000000e+02
2.320888042449951172e+01,1.300000000000000000e+01,1.700000000000000000e+01,7.200000000000000000e+02,1.280000000000000000e+03,3.660000000000000000e+02,6.480000000000000000e+02,-3.261990061735923518e+01,2.206457789429719014e+02,2.330000000000000000e+02,0.000000000000000000e+00,4.818284809589385986e-01,2.330000000000000000e+02
2.331545400619506836e+01,4.000000000000000000e+00,5.600000000000000000e+01,7.150000000000000000e+02,1.280000000000000000e+03,3.600000000000000000e+02,6.680000000000000000e+02,-3.420355635671602812e+01,2.206411955888843579e+02,2.220000000000000000e+02,0.000000000000000000e+00,5.175799131393432617e-01,2.220000000000000000e+02
2.342627143859863281e+01,4.000000000000000000e+00,3.900000000000000000e+01,7.120000000000000000e+02,1.278000000000000000e+03,3.580000000000000000e+02,6.590000000000000000e+02,-3.429221193003909463e+01,2.101190779631438375e+02,2.160000000000000000e+02,0.000000000000000000e+00,5.562698245048522949e-01,2.160000000000000000e+02
2.353078651428222656e+01,0.000000000000000000e+00,9.700000000000000000e+01,7.030000000000000000e+02,1.280000000000000000e+03,3.510000000000000000e+02,6.880000000000000000e+02,-3.871385710392508628e+01,2.300125848203371106e+02,2.210000000000000000e+02,0.000000000000000000e+00,4.649795591831207275e-01,2.210000000000000000e+02
2.363424324989318848e+01,1.000000000000000000e+00,9.200000000000000000e+01,6.950000000000000000e+02,1.280000000000000000e+03,3.480000000000000000e+02,6.860000000000000000e+02,-4.081528059987417123e+01,2.320843302514035713e+02,2.240000000000000000e+02,0.000000000000000000e+00,5.740175843238830566e-01,2.240000000000000000e+02
2.374488449096679688e+01,2.000000000000000000e+00,1.540000000000000000e+02,6.910000000000000000e+02,1.274000000000000000e+03,3.460000000000000000e+02,7.140000000000000000e+02,-4.280038415339685542e+01,2.523014586135151660e+02,2.290000000000000000e+02,0.000000000000000000e+00,5.573602914810180664e-01,2.290000000000000000e+02
2.385628414154052734e+01,0.000000000000000000e+00,8.600000000000000000e+01,6.990000000000000000e+02,1.280000000000000000e+03,3.490000000000000000e+02,6.830000000000000000e+02,-4.118931187891218570e+01,2.356537117771734415e+02,2.290000000000000000e+02,0.000000000000000000e+00,5.441330671310424805e-01,2.290000000000000000e+02
2.397170376777648926e+01,0.000000000000000000e+00,7.700000000000000000e+01,7.080000000000000000e+02,1.280000000000000000e+03,3.540000000000000000e+02,6.780000000000000000e+02,-3.816791027365221822e+01,2.309339311335007494e+02,2.270000000000000000e+02,0.000000000000000000e+00,2.744685113430023193e-01,2.270000000000000000e+02
2.409150743484497070e+01,8.000000000000000000e+00,3.700000000000000000e+01,7.120000000000000000e+02,1.275000000000000000e+03,3.600000000000000000e+02,6.560000000000000000e+02,-3.451169650407382505e+01,2.163253700119028053e+02,2.240000000000000000e+02,0.000000000000000000e+00,5.801599621772766113e-01,2.240000000000000000e+02
2.431720948219299316e+01,9.000000000000000000e+00,3.900000000000000000e+01,7.100000000000000000e+02,1.264000000000000000e+03,3.590000000000000000e+02,6.520000000000000000e+02,-3.394208907938872954e+01,2.075296698347619895e+02,2.170000000000000000e+02,0.000000000000000000e+00,3.345717191696166992e-01,2.170000000000000000e+02
2.443228983879089355e+01,1.200000000000000000e+01,4.800000000000000000e+01,6.810000000000000000e+02,1.271000000000000000e+03,3.460000000000000000e+02,6.590000000000000000e+02,-3.999686554072894040e+01,2.081735309449665863e+02,2.140000000000000000e+02,0.000000000000000000e+00,5.551840662956237793e-01,2.140000000000000000e+02
2.454671144485473633e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.320000000000000000e+02,1.280000000000000000e+03,2.670000000000000000e+02,6.400000000000000000e+02,-7.554905387966448416e+01,1.884280357908615144e+02,2.030000000000000000e+02,0.000000000000000000e+00,4.137488305568695068e-01,2.030000000000000000e+02
2.466229295730590820e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.280000000000000000e+02,1.280000000000000000e+03,2.640000000000000000e+02,6.400000000000000000e+02,-7.697720965136923610e+01,1.884280357908615144e+02,2.030000000000000000e+02,0.000000000000000000e+00,4.622962176799774170e-01,2.030000000000000000e+02
2.478365516662597656e+01,1.800000000000000000e+01,3.800000000000000000e+01,6.680000000000000000e+02,1.280000000000000000e+03,3.430000000000000000e+02,6.590000000000000000e+02,-4.208421853646415656e+01,2.110918514722324630e+02,2.170000000000000000e+02,0.000000000000000000e+00,4.806818366050720215e-01,2.170000000000000000e+02
2.489735698699951172e+01,1.400000000000000000e+01,4.700000000000000000e+01,6.510000000000000000e+02,1.268000000000000000e+03,3.320000000000000000e+02,6.580000000000000000e+02,-4.790166494621364990e+01,2.115533968068849333e+02,2.180000000000000000e+02,0.000000000000000000e+00,2.841233313083648682e-01,2.180000000000000000e+02
2.500945448875427246e+01,1.100000000000000000e+01,5.200000000000000000e+01,6.520000000000000000e+02,1.273000000000000000e+03,3.320000000000000000e+02,6.630000000000000000e+02,-4.834112976223396174e+01,2.160738453641948809e+02,2.200000000000000000e+02,0.000000000000000000e+00,3.759287297725677490e-01,2.200000000000000000e+02
2.512436032295227051e+01,9.000000000000000000e+00,5.200000000000000000e+01,6.850000000000000000e+02,1.268000000000000000e+03,3.470000000000000000e+02,6.600000000000000000e+02,-4.097146695957308538e+01,2.164763275255876920e+02,2.220000000000000000e+02,0.000000000000000000e+00,4.346836507320404053e-01,2.220000000000000000e+02
2.535116624832153320e+01,6.000000000000000000e+00,4.800000000000000000e+01,7.000000000000000000e+02,1.270000000000000000e+03,3.530000000000000000e+02,6.590000000000000000e+02,-3.750684459757716382e+01,2.140101719994983682e+02,2.200000000000000000e+02,0.000000000000000000e+00,4.382041096687316895e-01,2.200000000000000000e+02
2.663467669486999512e+01,0.000000000000000000e+00,3.570000000000000000e+02,4.820000000000000000e+02,1.279000000000000000e+03,2.410000000000000000e+02,8.180000000000000000e+02,-2.096373373799762874e+02,6.512906141416082164e+02,4.840000000000001137e+02,0.000000000000000000e+00,4.688670933246612549e-01,4.840000000000000000e+02
2.674781632423400879e+01,0.000000000000000000e+00,3.480000000000000000e+02,4.400000000000000000e+02,1.280000000000000000e+03,2.200000000000000000e+02,8.140000000000000000e+02,-2.431203996489246038e+02,6.734757613648657752e+02,5.040000000000001137e+02,0.000000000000000000e+00,3.897368311882019043e-01,5.040000000000000000e+02
2.685579395294189453e+01,0.000000000000000000e+00,5.440000000000000000e+02,4.000000000000000000e+02,1.280000000000000000e+03,2.000000000000000000e+02,9.120000000000000000e+02,-2.826373423896149006e+02,8.362865071683629594e+02,5.340000000000001137e+02,0.000000000000000000e+00,3.628435134887695312e-01,5.340000000000000000e+02
2.696025419235229492e+01,0.000000000000000000e+00,4.490000000000000000e+02,4.180000000000000000e+02,1.280000000000000000e+03,2.090000000000000000e+02,8.640000000000000000e+02,-2.764486483422677452e+02,7.907124862521202431e+02,5.440000000000001137e+02,0.000000000000000000e+00,4.406332671642303467e-01,5.440000000000000000e+02
2.706763958930969238e+01,0.000000000000000000e+00,4.510000000000000000e+02,4.370000000000000000e+02,1.280000000000000000e+03,2.180000000000000000e+02,8.650000000000000000e+02,-2.703249112005785264e+02,8.080026791189103506e+02,5.550000000000001137e+02,0.000000000000000000e+00,4.574268460273742676e-01,5.550000000000000000e+02
2.717622160911560059e+01,6.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+02,1.280000000000000000e+03,2.480000000000000000e+02,6.400000000000000000e+02,-2.171108131330394144e+02,4.836010179657086496e+02,5.210000000000000000e+02,0.000000000000000000e+00,4.556789696216583252e-01,5.210000000000000000e+02
2.728628921508789062e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.840000000000000000e+02,1.280000000000000000e+03,2.420000000000000000e+02,6.400000000000000000e+02,-2.274570731229743501e+02,4.900985364412555896e+02,5.280000000000000000e+02,0.000000000000000000e+00,8.010916709899902344e-01,5.280000000000000000e+02
2.739601683616638184e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.670000000000000000e+02,1.276000000000000000e+03,2.340000000000000000e+02,6.380000000000000000e+02,-2.396104581643653546e+02,4.922397621953206794e+02,5.330000000000000000e+02,0.000000000000000000e+00,6.714389324188232422e-01,5.330000000000000000e+02
2.750506472587585449e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,1.280000000000000000e+03,2.390000000000000000e+02,6.400000000000000000e+02,-2.368634122766488588e+02,5.021653564672713514e+02,5.410000000000000000e+02,0.000000000000000000e+00,4.745748043060302734e-01,5.410000000000000000e+02
2.761341047286987305e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.890000000000000000e+02,1.273000000000000000e+03,2.440000000000000000e+02,6.360000000000000000e+02,-2.313721612525355908e+02,4.989282692400175847e+02,5.430000000000000000e+02,0.000000000000000000e+00,7.908379435539245605e-01,5.430000000000000000e+02
2.772124075889587402e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.060000000000000000e+02,1.280000000000000000e+03,2.530000000000000000e+02,6.400000000000000000e+02,-2.207217268166809845e+02,5.058782241675838804e+02,5.450000000000000000e+02,0.000000000000000000e+00,8.132321834564208984e-01,5.450000000000000000e+02
2.783174586296081543e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.120000000000000000e+02,1.280000000000000000e+03,2.560000000000000000e+02,6.400000000000000000e+02,-2.164895567643574736e+02,5.049500072425057624e+02,5.440000000000000000e+02,0.000000000000000000e+00,7.512730360031127930e-01,5.440000000000000000e+02
2.794049859046936035e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.110000000000000000e+02,1.274000000000000000e+03,2.560000000000000000e+02,6.370000000000000000e+02,-2.164895567643574736e+02,5.011228311843412939e+02,5.440000000000000000e+02,0.000000000000000000e+00,7.217445373535156250e-01,5.440000000000000000e+02
2.804838752746582031e+01,4.000000000000000000e+00,4.580000000000000000e+02,4.770000000000000000e+02,1.279000000000000000e+03,2.410000000000000000e+02,8.680000000000000000e+02,-2.438550019523277967e+02,8.236104103938831713e+02,5.630000000000001137e+02,0.000000000000000000e+00,4.916616976261138916e-01,5.630000000000000000e+02
