9.222162246704101562e+00,1.500000000000000000e+01,1.760000000000000000e+02,2.280000000000000000e+02,4.240000000000000000e+02,1.220000000000000000e+02,3.000000000000000000e+02,-1.269777238549825000e+02,2.486552499151220843e+02,2.980000000000000000e+02,0.000000000000000000e+00,4.520121514797210693e-01,2.980000000000000000e+02
9.271453380584716797e+00,7.000000000000000000e+00,1.800000000000000000e+02,2.260000000000000000e+02,4.240000000000000000e+02,1.160000000000000000e+02,3.020000000000000000e+02,-1.330925382578936933e+02,2.472316196719627897e+02,2.930000000000000000e+02,0.000000000000000000e+00,5.928003191947937012e-01,2.930000000000000000e+02
9.332787275314331055e+00,6.000000000000000000e+00,1.810000000000000000e+02,2.220000000000000000e+02,4.240000000000000000e+02,1.140000000000000000e+02,3.020000000000000000e+02,-1.335228705744135596e+02,2.430126500529873397e+02,2.880000000000000000e+02,0.000000000000000000e+00,6.100325584411621094e-01,2.880000000000000000e+02
9.621297836303710938e+00,1.000000000000000000e+01,1.780000000000000000e+02,2.210000000000000000e+02,4.240000000000000000e+02,1.150000000000000000e+02,3.010000000000000000e+02,-1.211577606743944813e+02,2.215233918630871415e+02,2.640000000000000000e+02,0.000000000000000000e+00,3.226411044597625732e-01,2.640000000000000000e+02
9.679579257965087891e+00,8.000000000000000000e+00,1.790000000000000000e+02,2.200000000000000000e+02,4.240000000000000000e+02,1.140000000000000000e+02,3.010000000000000000e+02,-1.219323436148290511e+02,2.206842881060299817e+02,2.630000000000000000e+02,0.000000000000000000e+00,3.517402708530426025e-01,2.630000000000000000e+02
9.740507841110229492e+00,1.000000000000000000e+01,1.810000000000000000e+02,2.210000000000000000e+02,4.240000000000000000e+02,1.160000000000000000e+02,3.020000000000000000e+02,-1.194653159106690765e+02,2.219178019581099477e+02,2.630000000000000000e+02,0.000000000000000000e+00,3.627594709396362305e-01,2.630000000000000000e+02
9.970991134643554688e+00,1.300000000000000000e+01,1.820000000000000000e+02,2.260000000000000000e+02,4.240000000000000000e+02,1.200000000000000000e+02,3.030000000000000000e+02,-1.127893401905263886e+02,2.197573794480578044e+02,2.590000000000000000e+02,0.000000000000000000e+00,2.500426173210144043e-01,2.590000000000000000e+02
1.001825332641601562e+01,9.000000000000000000e+00,1.800000000000000000e+02,2.260000000000000000e+02,4.230000000000000000e+02,1.180000000000000000e+02,3.010000000000000000e+02,-1.156637069722143707e+02,2.181669768348585308e+02,2.600000000000000000e+02,0.000000000000000000e+00,3.298659920692443848e-01,2.600000000000000000e+02
1.016769528388977051e+01,9.000000000000000000e+00,1.800000000000000000e+02,2.300000000000000000e+02,4.230000000000000000e+02,1.200000000000000000e+02,3.020000000000000000e+02,-1.145312605023491841e+02,2.219178019581099477e+02,2.630000000000000000e+02,0.000000000000000000e+00,2.619985342025756836e-01,2.630000000000000000e+02
1.026836276054382324e+01,7.000000000000000000e+00,1.790000000000000000e+02,2.290000000000000000e+02,4.240000000000000000e+02,1.180000000000000000e+02,3.010000000000000000e+02,-1.183328694408039325e+02,2.232015993772014326e+02,2.660000000000000000e+02,0.000000000000000000e+00,2.859931886196136475e-01,2.660000000000000000e+02
1.065634059906005859e+01,1.300000000000000000e+01,1.780000000000000000e+02,2.320000000000000000e+02,4.230000000000000000e+02,1.220000000000000000e+02,3.010000000000000000e+02,-1.137686317761084780e+02,2.240407031342585924e+02,2.670000000000000000e+02,0.000000000000000000e+00,2.804938852787017822e-01,2.670000000000000000e+02
1.082793855667114258e+01,1.500000000000000000e+01,1.810000000000000000e+02,2.350000000000000000e+02,4.230000000000000000e+02,1.250000000000000000e+02,3.020000000000000000e+02,-1.112478959518110884e+02,2.278243594246756061e+02,2.700000000000000000e+02,0.000000000000000000e+00,2.830698192119598389e-01,2.700000000000000000e+02
1.103857541084289551e+01,3.000000000000000000e+00,1.870000000000000000e+02,2.390000000000000000e+02,4.240000000000000000e+02,1.210000000000000000e+02,3.050000000000000000e+02,-1.219135448746242929e+02,2.427756319945286236e+02,2.830000000000000000e+02,0.000000000000000000e+00,3.415489792823791504e-01,2.830000000000000000e+02
1.113584971427917480e+01,3.000000000000000000e+00,1.860000000000000000e+02,2.380000000000000000e+02,4.240000000000000000e+02,1.200000000000000000e+02,3.050000000000000000e+02,-1.275956628410202285e+02,2.513542762346179700e+02,2.930000000000000000e+02,0.000000000000000000e+00,3.206728696823120117e-01,2.930000000000000000e+02
1.168308234214782715e+01,0.000000000000000000e+00,1.130000000000000000e+02,2.340000000000000000e+02,4.220000000000000000e+02,1.170000000000000000e+02,2.680000000000000000e+02,-1.838661864713419618e+02,2.798902561743074102e+02,4.090000000000000000e+02,0.000000000000000000e+00,2.715623974800109863e-01,4.090000000000000000e+02
1.173504281044006348e+01,0.000000000000000000e+00,1.150000000000000000e+02,1.960000000000000000e+02,4.220000000000000000e+02,9.800000000000000000e+01,2.680000000000000000e+02,-2.564039431866908103e+02,3.257402492395362401e+02,4.760000000000000000e+02,0.000000000000000000e+00,5.222781300544738770e-01,4.760000000000000000e+02
1.178404569625854492e+01,0.000000000000000000e+00,1.150000000000000000e+02,1.880000000000000000e+02,4.240000000000000000e+02,9.400000000000000000e+01,2.690000000000000000e+02,-2.714656892003067128e+02,3.355519712426702768e+02,4.870000000000000000e+02,0.000000000000000000e+00,4.614732265472412109e-01,4.870000000000000000e+02
1.183429574966430664e+01,0.000000000000000000e+00,1.050000000000000000e+02,1.910000000000000000e+02,4.240000000000000000e+02,9.500000000000000000e+01,2.640000000000000000e+02,-2.818944656662271768e+02,3.394394697540918742e+02,5.100000000000000000e+02,0.000000000000000000e+00,3.487062752246856689e-01,5.100000000000000000e+02
1.193350911140441895e+01,0.000000000000000000e+00,1.830000000000000000e+02,1.750000000000000000e+02,4.240000000000000000e+02,8.800000000000000000e+01,3.030000000000000000e+02,-3.132774962599466448e+02,4.539389884351772366e+02,5.350000000000000000e+02,0.000000000000000000e+00,4.630039334297180176e-01,5.350000000000000000e+02
1.198328590393066406e+01,0.000000000000000000e+00,1.120000000000000000e+02,1.850000000000000000e+02,4.240000000000000000e+02,9.300000000000000000e+01,2.680000000000000000e+02,-2.951101544371366572e+02,3.592723337200766309e+02,5.250000000000000000e+02,0.000000000000000000e+00,3.211763799190521240e-01,5.250000000000000000e+02
1.203362751007080078e+01,0.000000000000000000e+00,2.600000000000000000e+01,2.150000000000000000e+02,4.210000000000000000e+02,1.080000000000000000e+02,2.230000000000000000e+02,-2.557162809817512823e+02,2.461007907786001567e+02,5.199999999999998863e+02,0.000000000000000000e+00,2.958939373493194580e-01,5.200000000000000000e+02
1.208305048942565918e+01,0.000000000000000000e+00,2.600000000000000000e+01,2.160000000000000000e+02,4.220000000000000000e+02,1.080000000000000000e+02,2.240000000000000000e+02,-2.581750913758065735e+02,2.509294820735086944e+02,5.249999999999998863e+02,0.000000000000000000e+00,2.722014188766479492e-01,5.250000000000000000e+02
1.213433837890625000e+01,1.000000000000000000e+00,1.920000000000000000e+02,1.550000000000000000e+02,4.240000000000000000e+02,7.800000000000000000e+01,3.080000000000000000e+02,-3.535490982507483295e+02,4.874116226405311068e+02,5.590000000000000000e+02,0.000000000000000000e+00,5.763422250747680664e-01,5.590000000000000000e+02
