1.368872880935668945e+00,1.060000000000000000e+02,1.820000000000000000e+02,1.220000000000000000e+02,2.220000000000000000e+02,1.140000000000000000e+02,2.020000000000000000e+02,-1.126460134148098768e+04,9.105962843260398586e+03,2.429699999999999636e+04,0.000000000000000000e+00,3.011729121208190918e-01,2.429700000000000000e+04
1.491982460021972656e+00,1.060000000000000000e+02,1.830000000000000000e+02,1.220000000000000000e+02,2.220000000000000000e+02,1.140000000000000000e+02,2.020000000000000000e+02,-1.126460134148098768e+04,9.105962843260398586e+03,2.429699999999999636e+04,0.000000000000000000e+00,2.557661533355712891e-01,2.429700000000000000e+04
1.674415826797485352e+00,1.060000000000000000e+02,1.820000000000000000e+02,1.220000000000000000e+02,2.220000000000000000e+02,1.140000000000000000e+02,2.020000000000000000e+02,-1.126460134148098768e+04,9.105962843260398586e+03,2.429699999999999636e+04,0.000000000000000000e+00,3.111871182918548584e-01,2.429700000000000000e+04
1.674415826797485352e+00,1.140000000000000000e+02,1.850000000000000000e+02,1.240000000000000000e+02,2.210000000000000000e+02,1.190000000000000000e+02,2.030000000000000000e+02,-1.151749462265396323e+04,9.929144426376311458e+03,2.616599999999999636e+04,0.000000000000000000e+00,2.662166357040405273e-01,2.616600000000000000e+04
1.761910915374755859e+00,1.060000000000000000e+02,1.820000000000000000e+02,1.220000000000000000e+02,2.220000000000000000e+02,1.140000000000000000e+02,2.020000000000000000e+02,-1.126460134148098768e+04,9.105962843260398586e+03,2.429699999999999636e+04,0.000000000000000000e+00,3.274882137775421143e-01,2.429700000000000000e+04
1.826598882675170898e+00,1.060000000000000000e+02,1.820000000000000000e+02,1.230000000000000000e+02,2.220000000000000000e+02,1.150000000000000000e+02,2.020000000000000000e+02,-1.115064436024909628e+04,9.105962843260398586e+03,2.429699999999999636e+04,0.000000000000000000e+00,2.693324685096740723e-01,2.429700000000000000e+04
1.889726638793945312e+00,1.060000000000000000e+02,1.830000000000000000e+02,1.220000000000000000e+02,2.220000000000000000e+02,1.140000000000000000e+02,2.020000000000000000e+02,-1.126460134148098768e+04,9.105962843260398586e+03,2.429699999999999636e+04,0.000000000000000000e+00,2.551721930503845215e-01,2.429700000000000000e+04
5.874126434326171875e+00,1.240000000000000000e+02,2.200000000000000000e+01,2.390000000000000000e+02,4.240000000000000000e+02,1.810000000000000000e+02,2.230000000000000000e+02,-3.719559682829744673e+01,1.178444171228298103e+02,2.489999999999999716e+02,0.000000000000000000e+00,5.146050453186035156e-01,2.490000000000000000e+02
5.994542121887207031e+00,7.900000000000000000e+01,2.600000000000000000e+01,2.140000000000000000e+02,3.340000000000000000e+02,1.470000000000000000e+02,1.800000000000000000e+02,-7.566716612762934346e+01,6.654042753257235177e+01,2.449999999999999716e+02,0.000000000000000000e+00,2.622768282890319824e-01,2.450000000000000000e+02
7.487905263900756836e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.230000000000000000e+02,4.240000000000000000e+02,1.120000000000000000e+02,2.190000000000000000e+02,-1.135203388462256271e+02,1.090824202909251426e+02,2.399999999999999716e+02,0.000000000000000000e+00,2.881521284580230713e-01,2.400000000000000000e+02
