1.931175923347473145e+01,1.000000000000000000e+00,8.760000000000000000e+02,3.230000000000000000e+02,1.273000000000000000e+03,1.620000000000000000e+02,1.075000000000000000e+03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.862386882305145264e-01,0.000000000000000000e+00
1.952363061904907227e+01,0.000000000000000000e+00,5.970000000000000000e+02,4.270000000000000000e+02,1.277000000000000000e+03,2.130000000000000000e+02,9.370000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629015982151031494e-01,0.000000000000000000e+00
1.962865400314331055e+01,0.000000000000000000e+00,6.080000000000000000e+02,4.340000000000000000e+02,1.276000000000000000e+03,2.170000000000000000e+02,9.420000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278037309646606445e-01,0.000000000000000000e+00
1.973090815544128418e+01,3.000000000000000000e+00,6.430000000000000000e+02,3.400000000000000000e+02,1.275000000000000000e+03,1.710000000000000000e+02,9.590000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.367348551750183105e-01,0.000000000000000000e+00
1.983675456047058105e+01,3.000000000000000000e+00,6.500000000000000000e+02,3.020000000000000000e+02,1.276000000000000000e+03,1.520000000000000000e+02,9.630000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.548145294189453125e-01,0.000000000000000000e+00
2.005601596832275391e+01,2.000000000000000000e+00,6.250000000000000000e+02,3.470000000000000000e+02,1.280000000000000000e+03,1.740000000000000000e+02,9.520000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.851090967655181885e-01,0.000000000000000000e+00
2.018119573593139648e+01,0.000000000000000000e+00,6.100000000000000000e+02,3.440000000000000000e+02,1.280000000000000000e+03,1.720000000000000000e+02,9.450000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.965600430965423584e-01,0.000000000000000000e+00
2.028386950492858887e+01,0.000000000000000000e+00,5.840000000000000000e+02,3.580000000000000000e+02,1.280000000000000000e+03,1.790000000000000000e+02,9.320000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701669335365295410e-01,0.000000000000000000e+00
2.038637685775756836e+01,0.000000000000000000e+00,5.420000000000000000e+02,4.110000000000000000e+02,1.273000000000000000e+03,2.050000000000000000e+02,9.080000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.057134687900543213e-01,0.000000000000000000e+00
2.061782121658325195e+01,0.000000000000000000e+00,9.690000000000000000e+02,3.710000000000000000e+02,1.276000000000000000e+03,1.850000000000000000e+02,1.122000000000000000e+03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832870185375213623e-01,0.000000000000000000e+00
2.105867481231689453e+01,6.000000000000000000e+00,5.840000000000000000e+02,2.770000000000000000e+02,1.272000000000000000e+03,1.410000000000000000e+02,9.280000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645472884178161621e-01,0.000000000000000000e+00
2.136109805107116699e+01,0.000000000000000000e+00,5.820000000000000000e+02,3.620000000000000000e+02,1.276000000000000000e+03,1.810000000000000000e+02,9.290000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.692234158515930176e-01,0.000000000000000000e+00
2.145754694938659668e+01,0.000000000000000000e+00,5.820000000000000000e+02,3.660000000000000000e+02,1.270000000000000000e+03,1.830000000000000000e+02,9.260000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449232280254364014e-01,0.000000000000000000e+00
2.155224752426147461e+01,1.000000000000000000e+00,6.090000000000000000e+02,3.690000000000000000e+02,1.270000000000000000e+03,1.850000000000000000e+02,9.400000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111186504364013672e-01,0.000000000000000000e+00
2.237168717384338379e+01,0.000000000000000000e+00,9.140000000000000000e+02,1.000000000000000000e+02,1.275000000000000000e+03,5.000000000000000000e+01,1.095000000000000000e+03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.871131896972656250e-01,0.000000000000000000e+00
2.246743917465209961e+01,1.000000000000000000e+00,9.190000000000000000e+02,1.000000000000000000e+02,1.275000000000000000e+03,5.000000000000000000e+01,1.097000000000000000e+03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525128722190856934e-01,0.000000000000000000e+00
2.285759258270263672e+01,0.000000000000000000e+00,7.310000000000000000e+02,1.850000000000000000e+02,1.272000000000000000e+03,9.200000000000000000e+01,1.002000000000000000e+03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623351454734802246e-01,0.000000000000000000e+00
2.316210818290710449e+01,0.000000000000000000e+00,6.570000000000000000e+02,1.760000000000000000e+02,1.269000000000000000e+03,8.800000000000000000e+01,9.630000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.853278160095214844e-01,0.000000000000000000e+00
2.326284027099609375e+01,0.000000000000000000e+00,6.050000000000000000e+02,1.800000000000000000e+02,1.265000000000000000e+03,9.000000000000000000e+01,9.350000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.346621930599212646e-01,0.000000000000000000e+00
2.336744046211242676e+01,0.000000000000000000e+00,5.740000000000000000e+02,1.870000000000000000e+02,1.263000000000000000e+03,9.400000000000000000e+01,9.190000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238074123859405518e-01,0.000000000000000000e+00
2.346871685981750488e+01,1.000000000000000000e+00,5.570000000000000000e+02,1.940000000000000000e+02,1.268000000000000000e+03,9.800000000000000000e+01,9.130000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.632189512252807617e-01,0.000000000000000000e+00
2.356731724739074707e+01,1.000000000000000000e+00,5.330000000000000000e+02,1.990000000000000000e+02,1.257000000000000000e+03,1.000000000000000000e+02,8.950000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879387736320495605e-01,0.000000000000000000e+00
